662,449,126,132
662,450,127,132
662,453,127,131
662,457,128,132
661,462,130,131
661,465,130,131
660,469,132,134
660,473,133,133
659,475,135,134
659,476,135,133
658,476,138,133
658,475,138,133
654,479,141,133
657,480,139,134
656,480,142,135
656,481,142,136
655,483,144,134
654,484,144,134
655,487,145,135
654,490,146,136
652,493,148,136
652,496,150,137
653,497,150,137
652,499,150,137
654,501,153,138
654,503,153,139
653,505,156,139
653,506,159,140
654,508,160,139
654,503,160,139
658,510,159,141
658,511,162,141
659,511,164,143
660,512,165,143
661,512,167,144
660,511,167,144
663,514,169,142
664,515,171,142
665,515,172,142
666,515,174,145
668,515,175,146
667,515,175,146
670,515,178,145
672,514,179,146
673,514,181,147
673,514,184,147
674,514,188,146
674,513,188,146
678,514,186,147
681,512,190,148
679,512,195,147
685,511,191,149
686,509,194,152
686,510,194,152
683,505,200,152
684,503,197,151
679,498,204,151
678,494,204,150
675,489,207,152
674,489,207,152
670,488,215,150
670,485,210,150
684,483,198,150
671,478,207,152
663,479,221,151
660,478,221,151
687,482,192,150
659,483,224,151
661,482,225,152
666,483,225,151
664,484,216,151
665,485,216,151
661,483,228,154
662,487,245,152
661,488,229,152
658,490,236,152
660,492,237,149
657,491,237,149
660,494,237,150
656,490,263,153
652,494,251,149
651,493,259,151
648,492,261,153
643,491,261,153
642,496,281,152
651,497,243,148
655,497,250,149
637,499,283,149
633,498,296,149
634,497,296,149
651,500,241,145
625,501,291,146
625,501,286,145
620,501,278,145
646,500,242,144
648,500,242,144
643,498,245,145
636,498,249,144
624,499,274,142
629,497,252,142
608,499,256,141
600,499,256,141
603,497,287,139
622,497,260,140
610,492,296,144
600,496,253,140
598,497,275,134
596,494,275,134
596,495,288,140
606,494,278,137
596,495,281,135
595,494,269,140
591,493,285,139
594,491,285,139
592,495,283,135
584,496,290,131
590,495,270,133
586,493,267,140
581,496,269,128
577,494,269,128
579,497,265,135
576,503,270,117
575,500,272,126
574,507,265,116
570,506,265,116
569,505,265,116
570,501,269,124
567,509,275,111
568,500,279,122
564,510,294,109
564,508,282,112
562,507,282,112
573,500,276,119
572,503,276,119
575,501,288,118
569,499,285,118
566,507,295,109
566,507,295,109
571,510,309,107
575,500,305,120
575,506,311,110
584,496,272,121
587,496,272,121
586,495,272,121
595,495,272,121
580,503,303,108
577,501,303,108
586,498,283,116
587,495,300,120
589,495,300,120
586,494,300,120
586,495,300,113
596,497,285,111
598,495,285,111
593,496,307,112
595,496,307,112
593,493,299,110
595,505,318,92
600,491,313,112
666,490,247,110
665,489,246,111
669,488,246,111
619,490,287,108
620,489,290,105
634,486,295,109
626,487,299,107
622,496,324,97
627,498,324,97
699,483,234,107
692,484,253,108
687,481,253,108
641,491,334,98
644,480,299,107
629,477,299,107
639,481,308,106
642,478,307,107
648,477,300,108
650,476,306,111
653,474,300,111
649,472,300,111
656,512,318,72
658,472,310,107
678,470,292,110
672,465,293,114
661,468,291,110
655,466,291,110
664,471,293,107
657,466,295,110
662,464,296,110
670,474,309,100
683,462,278,108
679,460,278,108
680,459,281,110
680,459,279,110
679,458,281,109
681,456,275,109
686,454,278,111
687,453,278,111
681,449,276,113
688,453,277,108
689,449,270,111
695,447,270,111
688,443,262,118
681,443,262,118
695,443,254,111
690,443,249,110
689,440,253,112
686,438,250,112
692,437,250,112
691,436,250,112
693,436,250,112
679,433,246,117
682,431,246,117
682,431,231,113
679,430,232,112
677,430,232,112
676,428,225,108
676,426,222,123
676,426,219,121
675,425,216,109
674,426,216,109
673,425,216,109
670,419,211,111
667,419,210,110
667,418,206,109
666,416,204,117
667,416,202,107
668,415,202,107
669,410,193,116
664,410,197,107
664,409,192,110
661,409,193,104
665,407,184,109
667,407,184,109
663,407,180,102
657,404,180,102
662,415,174,98
661,407,173,99
662,401,170,105
662,400,170,105
656,399,170,105
647,397,170,105
653,406,161,98
654,409,161,85
654,403,156,92
653,403,156,92
649,447,154,45
648,401,150,93
647,446,147,46
646,402,145,90
641,405,151,83
641,399,151,83
642,399,142,88
642,404,139,84
639,400,138,85
639,400,139,86
630,406,140,81
628,407,140,81
631,399,131,86
629,404,129,77
619,402,135,79
624,404,124,78
610,398,136,85
607,398,136,85
616,400,121,80
612,402,119,77
608,402,119,76
607,401,116,78
605,402,114,77
604,402,114,77
595,404,116,74
583,402,123,76
592,382,111,95
595,400,104,81
588,399,109,77
589,400,109,77
585,402,108,73
584,402,106,74
566,402,122,75
571,405,114,71
579,404,104,71
581,404,104,71
576,403,102,71
574,403,102,74
565,401,108,76
558,402,112,74
575,402,92,72
579,401,92,72
569,402,90,72
568,402,88,74
559,403,93,74
537,405,112,74
558,405,88,72
561,404,88,72
549,402,90,76
550,405,86,72
552,402,81,75
549,407,81,71
539,406,90,73
537,406,90,73
543,405,82,73
