538,352,92,219
537,359,93,217
536,365,92,217
536,370,92,221
537,380,91,218
536,387,91,218
534,392,93,223
532,403,94,222
532,411,94,221
531,417,93,222
530,424,95,225
530,424,95,225
527,437,98,225
526,444,99,225
526,447,98,226
524,448,100,227
523,449,100,229
522,446,100,229
520,450,104,231
519,451,105,230
518,451,105,230
517,453,106,229
517,453,106,230
516,453,106,230
514,456,109,227
513,456,109,227
512,457,109,226
512,456,111,227
511,456,111,232
511,454,111,232
509,447,114,229
511,438,111,228
510,428,113,227
512,418,112,227
511,414,112,225
511,416,112,225
509,409,116,227
509,408,116,227
509,408,117,228
510,408,116,229
510,408,118,228
510,409,118,228
511,407,118,229
511,407,120,229
512,407,119,229
514,406,118,228
514,405,119,230
513,403,119,230
516,404,120,230
517,404,119,230
519,404,118,229
520,403,117,227
521,400,118,228
521,399,118,228
524,398,117,228
525,398,116,227
526,399,118,226
528,398,118,226
529,397,118,229
528,397,118,229
533,399,116,228
535,399,115,229
536,400,117,229
539,400,117,228
541,399,115,228
540,398,115,228
546,399,115,227
548,398,115,227
550,398,115,226
552,396,115,227
554,396,115,227
553,396,115,227
558,394,115,227
561,395,114,225
562,394,115,227
564,393,114,227
566,393,115,224
566,392,115,224
570,390,115,228
571,390,115,227
573,389,115,228
575,388,115,226
577,388,115,228
577,388,115,228
582,385,115,227
585,385,116,226
586,384,116,227
588,383,117,226
592,381,116,227
592,380,116,227
596,380,116,225
598,378,117,226
600,378,116,226
604,378,115,226
605,377,116,227
604,376,116,227
611,378,116,225
614,378,114,226
617,378,114,227
619,380,118,226
621,380,118,228
620,380,118,228
628,386,113,229
632,388,111,230
635,391,110,228
638,393,112,229
641,394,112,230
641,394,112,230
648,395,109,232
651,396,111,230
654,395,112,231
656,395,109,230
659,393,108,230
658,392,108,230
668,389,102,230
670,388,102,229
671,386,104,230
676,385,101,230
678,383,99,230
677,382,99,230
682,380,99,228
684,379,97,228
686,375,97,229
684,374,101,228
686,372,99,226
685,371,99,226
690,368,96,225
691,365,97,224
693,362,97,225
693,358,97,224
693,354,99,222
692,353,99,222
696,348,96,221
697,344,97,221
697,340,96,220
697,336,98,218
696,333,99,216
695,333,99,216
697,321,98,216
696,317,100,214
696,311,100,214
