453,321,24,65
451,323,24,64
447,324,26,59
446,322,27,65
446,322,24,68
444,323,24,68
445,327,23,61
443,325,23,55
441,328,27,65
439,330,26,58
437,328,27,62
434,329,27,62
436,329,28,61
436,332,25,55
434,333,24,60
432,332,24,54
429,333,22,50
427,329,22,50
422,336,26,59
420,337,27,62
406,336,40,67
415,340,26,61
412,343,26,58
420,351,26,58
407,343,25,61
403,346,26,58
400,347,25,61
396,346,29,64
394,347,26,62
397,353,26,62
387,343,26,62
389,342,25,65
384,343,28,59
380,341,26,60
376,339,25,60
374,339,25,60
375,339,25,57
375,336,26,60
375,335,25,59
375,335,24,56
375,333,25,59
374,333,25,59
381,331,25,54
393,328,23,57
408,323,25,59
428,320,25,57
445,319,24,52
440,321,24,52
483,311,23,57
499,308,23,57
513,307,20,54
521,304,23,58
526,303,25,57
531,300,25,57
529,301,23,59
530,299,24,59
532,299,22,55
533,298,19,54
532,296,21,55
532,294,21,55
532,294,22,52
531,293,21,53
528,289,24,57
528,287,26,55
527,287,23,49
524,286,23,49
523,283,28,52
520,281,27,50
512,281,24,46
511,280,23,48
506,277,29,51
505,277,29,51
495,276,25,50
492,276,26,47
485,276,32,47
481,277,33,46
479,279,19,47
474,280,19,47
462,280,36,48
463,282,21,47
460,287,18,33
429,288,51,47
449,289,31,54
457,289,31,54
447,297,20,45
447,300,19,45
443,302,27,52
446,307,18,53
447,313,19,45
449,310,19,45
446,320,26,57
448,325,25,57
456,332,16,50
457,335,20,49
461,338,23,56
461,337,23,56
473,350,22,45
474,354,28,53
482,357,25,60
488,362,24,60
494,368,18,55
494,367,18,55
495,375,23,59
495,380,25,60
495,387,25,49
494,392,25,52
495,395,25,58
496,396,25,58
495,405,23,49
495,407,24,59
493,409,21,60
492,414,24,54
489,418,26,49
489,416,26,49
488,422,29,64
487,426,25,62
490,431,23,53
490,433,22,50
488,433,25,62
486,434,25,62
488,442,27,46
486,442,33,55
493,444,24,66
494,447,24,64
495,450,25,56
495,448,25,56
494,452,26,65
495,455,25,63
491,459,30,53
491,460,29,63
491,461,29,68
490,461,29,68
492,466,23,58
488,466,30,61
485,467,23,65
484,471,28,57
479,472,26,50
477,470,26,50
479,472,29,64
479,474,25,59
479,474,24,53
478,471,28,65
483,474,26,63
484,474,26,63
487,474,30,56
493,472,29,67
498,472,29,67
503,468,29,67
505,474,25,51
503,473,25,51
509,471,23,64
505,472,29,44
503,472,30,49
502,472,30,61
498,471,28,65
496,473,28,65
494,469,24,50
464,464,54,60
485,462,23,63
480,462,37,61
476,461,31,54
472,459,31,54
474,454,32,66
475,455,25,58
458,453,41,45
475,448,35,51
479,444,23,63
479,444,23,63
484,442,28,50
473,439,44,60
490,437,37,60
479,435,37,54
479,432,38,44
474,428,38,44
483,424,34,57
480,421,43,55
486,419,35,56
487,415,36,62
491,414,29,58
492,415,29,58
490,405,37,56
490,401,43,57
493,400,40,55
494,398,33,44
491,394,37,54
490,397,37,54
503,390,25,55
495,383,25,55
520,378,42,54
533,375,23,56
549,373,33,48
552,373,33,48
581,364,29,59
598,360,29,60
613,360,28,54
623,355,34,53
639,350,35,54
641,351,35,54
656,346,27,42
658,342,31,43
664,337,38,62
667,333,38,62
667,337,29,56
664,340,29,56
669,330,35,56
673,330,23,41
680,329,28,52
687,327,34,56
702,325,35,58
705,326,35,58
724,328,28,54
731,325,19,52
739,323,37,60
749,325,17,54
754,325,17,54
753,324,17,54
758,324,17,54
775,326,17,44
781,326,19,43
785,323,22,56
791,321,41,63
791,321,41,63
807,325,25,58
810,323,23,57
815,323,25,57
829,326,28,56
835,324,22,60
834,323,22,60
846,322,37,62
852,324,21,45
855,321,23,61
864,322,23,61
858,321,48,61
861,321,48,61
871,319,21,56
875,317,26,62
882,318,20,48
885,319,27,58
887,316,25,58
884,314,25,58
895,316,23,57
900,315,19,50
896,310,24,60
894,308,31,64
892,308,20,45
887,302,20,45
878,301,23,61
878,301,23,61
866,298,19,42
861,295,19,56
856,291,22,56
855,289,22,56
856,290,26,59
855,287,25,59
857,285,20,53
862,286,24,54
864,284,21,56
861,283,21,56
870,279,21,55
871,279,26,60
870,279,20,57
872,276,17,33
876,279,17,33
875,278,17,33
868,271,20,55
866,267,23,54
865,267,21,52
863,266,22,56
862,263,20,57
859,263,20,57
863,261,19,55
864,260,21,55
865,256,22,61
868,255,20,52
870,257,20,54
867,258,20,54
875,255,20,54
875,253,20,51
879,254,17,52
879,253,20,54
879,250,22,60
877,251,22,60
881,251,19,53
880,248,19,56
879,247,19,52
879,248,18,54
875,248,20,54
872,248,20,54
864,244,23,50
861,244,19,53
855,244,20,54
848,241,21,59
846,241,18,52
845,240,18,52
836,241,20,55
832,239,22,58
832,239,22,52
834,240,20,53
835,239,19,55
834,239,19,55
840,239,19,56
841,241,19,52
841,241,22,55
842,240,22,52
843,241,19,51
841,240,19,51
841,240,19,56
839,240,18,53
834,241,19,52
829,242,19,54
824,241,21,57
823,241,21,57
817,243,20,54
815,244,17,53
810,242,19,57
807,243,19,50
804,245,19,51
803,245,19,51
801,245,20,57
800,246,21,50
801,249,20,53
801,249,20,55
803,248,19,59
