606,208,41,102
605,210,33,103
597,213,40,105
587,216,42,107
575,219,55,125
568,226,55,125
618,241,32,97
607,244,36,104
596,247,39,108
590,249,41,111
581,250,43,112
572,253,43,112
574,256,36,100
565,260,45,103
558,265,52,105
547,268,53,92
550,270,40,89
552,270,40,89
555,272,31,99
562,274,39,103
568,277,47,103
580,277,42,104
580,278,50,102
575,274,50,102
579,260,37,97
615,289,59,93
621,295,53,92
616,298,59,93
643,300,37,90
688,334,37,90
651,305,43,92
649,307,41,95
656,309,36,83
661,310,33,86
657,312,35,94
652,310,35,94
645,315,59,94
640,316,59,94
649,326,38,82
615,293,26,87
610,295,36,90
602,290,36,90
605,224,38,200
607,226,34,163
602,228,45,95
615,231,37,90
621,232,35,90
616,239,35,90
621,234,24,80
611,237,31,126
599,239,50,96
587,241,53,96
590,250,53,96
589,249,53,96
583,243,53,96
578,250,40,95
569,255,52,90
565,259,44,90
557,262,37,90
553,261,37,90
535,266,26,87
517,271,57,88
516,273,43,89
502,275,50,89
489,286,54,79
485,291,54,79
509,279,36,95
512,280,55,93
521,282,55,93
529,282,51,93
543,282,45,92
539,277,45,92
564,279,38,92
577,280,61,87
578,280,58,92
586,279,57,94
617,279,34,86
618,274,34,86
639,281,33,94
648,285,48,94
654,289,54,94
660,293,60,92
683,296,40,90
685,295,40,90
697,301,39,87
701,305,58,87
701,309,58,90
723,310,31,90
723,311,28,90
723,312,28,90
710,317,45,99
702,322,55,100
693,328,58,97
701,332,35,95
702,336,34,93
708,339,34,93
694,339,41,93
674,345,61,95
677,350,50,96
680,352,44,96
668,355,52,93
667,356,52,93
652,374,40,100
578,408,39,124
571,411,36,121
566,418,39,100
584,408,50,108
604,401,50,108
547,434,32,135
542,437,36,132
534,440,44,132
532,443,63,120
532,447,58,119
536,443,58,119
535,451,39,121
537,452,38,115
537,455,37,94
542,457,60,125
505,497,69,90
490,506,69,90
499,502,59,82
510,465,94,114
526,466,58,82
522,468,55,107
482,503,68,83
472,511,68,83
463,503,52,77
447,498,51,77
431,497,50,75
415,495,55,89
454,457,41,91
475,440,41,91
436,451,42,90
430,446,41,83
430,439,50,86
434,432,45,80
384,459,66,88
366,476,66,88
409,436,51,91
422,425,44,86
432,415,42,81
440,407,42,92
440,400,55,102
437,404,55,102
436,391,44,95
430,385,54,90
421,380,44,85
415,375,53,89
413,370,53,90
412,372,53,90
424,352,56,93
439,343,45,87
455,332,41,90
474,324,39,104
491,317,41,106
495,317,41,106
522,299,40,99
535,292,40,92
547,284,40,90
559,279,41,105
571,273,39,106
570,273,39,106
593,261,39,97
607,255,34,85
619,252,35,97
633,250,34,103
648,248,33,105
651,248,33,105
663,242,41,97
663,239,35,93
655,238,38,107
646,239,39,103
636,239,39,104
631,239,39,104
617,239,36,96
607,240,35,96
600,245,33,102
590,249,33,102
578,252,36,101
575,252,36,101
570,256,38,90
567,259,40,98
570,263,38,103
568,267,42,105
572,271,39,102
568,273,39,102
577,280,37,92
580,287,38,98
583,293,34,104
583,299,44,103
580,304,42,97
571,305,42,97
574,311,37,88
574,314,34,86
573,315,35,88
572,314,46,89
570,314,39,93
566,314,39,93
605,324,37,103
603,333,37,106
602,339,39,109
600,339,37,107
598,335,42,111
595,335,42,111
595,337,44,98
595,341,46,126
591,341,48,118
591,345,49,120
590,339,45,114
590,335,45,114
591,339,39,99
587,338,45,100
585,335,49,127
583,337,41,122
582,336,42,110
584,332,42,110
578,333,38,94
578,328,41,100
580,326,39,92
583,319,42,116
590,319,38,108
595,316,38,108
603,318,37,98
607,316,39,134
615,314,36,102
621,314,36,117
627,313,36,103
631,310,36,103
639,313,34,106
646,312,34,106
653,311,34,106
660,311,34,96
666,311,36,98
670,310,36,98
676,312,42,95
686,312,41,96
697,312,37,96
707,313,35,97
706,305,44,107
706,302,44,107
721,318,42,92
730,318,36,91
737,317,33,93
736,315,33,96
733,313,35,98
732,312,35,98
723,312,47,90
719,310,53,176
724,307,40,95
726,305,40,101
728,304,33,97
730,302,33,97
722,308,36,93
718,303,38,95
718,300,36,97
718,307,34,91
724,373,43,108
728,405,43,108
713,300,63,186
725,376,45,109
717,374,54,106
720,374,51,107
718,377,45,120
718,370,45,120
717,385,54,109
716,389,57,179
715,386,56,211
712,369,65,250
713,394,40,108
708,371,40,108
703,318,70,241
712,403,43,126
711,409,48,113
709,415,50,109
716,418,43,108
715,427,43,108
721,427,53,95
725,419,45,130
727,439,50,112
730,447,47,115
736,453,42,111
736,456,42,111
740,462,65,175
745,459,65,175
753,469,65,175
771,481,41,101
780,490,41,101
779,489,41,101
767,490,64,104
770,495,65,100
777,498,63,98
803,501,44,95
802,504,57,173
800,518,57,173
808,512,61,206
828,517,42,113
833,520,42,116
818,524,62,106
826,527,74,179
830,538,74,179
851,534,46,104
859,538,45,95
855,542,57,104
868,545,52,110
858,550,70,166
854,565,70,155
865,556,78,102
870,560,79,95
872,563,81,92
874,565,84,92
877,567,83,150
875,574,83,146
897,564,69,90
904,559,63,157
906,556,61,161
908,549,58,167
905,542,56,111
