663,136,32,95
659,138,32,140
659,141,30,138
662,144,28,137
663,147,31,140
664,151,31,140
666,151,32,89
663,154,37,140
660,157,40,97
658,160,40,83
659,160,36,88
657,147,36,88
662,137,36,88
660,176,36,114
656,175,36,145
656,175,34,89
660,175,32,92
660,184,32,92
654,189,40,140
652,184,42,146
652,186,41,147
656,185,31,89
656,192,27,82
656,170,27,82
679,0,27,82
716,0,27,82
654,198,32,92
814,0,32,92
869,0,32,92
868,0,32,92
876,0,32,92
1113,0,32,92
1482,0,-202,92
1406,0,-126,92
1385,0,-105,92
1384,0,-104,92
3179,0,-1899,92
1140,5554,32,-4834
1263,0,17,92
2724,0,-1444,92
0,36954,32,-36234
0,36953,32,-36233
0,88069,32,-87349
0,57471,32,-56751
0,192788,32,-192068
0,536684,32,-535964
0,231985,32,-231265
0,231984,32,-231264
0,826779,32,-826059
0,1417930,32,-1417210
0,1123747,32,-1123027
0,1032042,32,-1031322
0,3301776,32,-3301056
0,3301775,32,-3301055
0,1704638,32,-1703918
268889,0,-267609,92
0,4495186,32,-4494466
91212,0,-89932,92
2124439,0,-2123159,92
2124439,0,-2123159,92
2726903,0,-2725623,92
2426951,0,-2425671,92
10563979,0,-10562699,92
15471343,0,-15470063,92
9256752,0,-9255472,92
9256752,0,-9255472,92
34867304,0,-34866024,92
44450816,0,-44449536,92
25683020,0,-25681740,92
50217120,0,-50215840,92
104353936,0,-104352656,92
104353936,0,-104352656,92
0,677034194,32,-677033474
0,245025986,32,-245025266
98221360,0,-98220080,92
0,5394417106,32,-5394416386
0,5367582162,32,-5367581442
0,5367582162,32,-5367581442
0,5050692050,32,-5050691330
0,18194493394,32,-18194492674
0,29768570834,32,-29768570114
0,15242103762,32,-15242103042
0,48445353938,32,-48445353218
0,48445353938,32,-48445353218
0,89630859218,32,-89630858498
0,13607053266,32,-13607052546
0,66516975570,32,-66516974850
0,148779843538,32,-148779842818
0,0,32,92
