777,311,90,88
764,326,88,84
751,328,83,82
739,324,79,81
728,319,74,79
714,315,74,79
706,311,70,73
695,306,68,71
686,303,66,68
677,299,64,68
669,296,60,65
667,295,60,65
654,291,57,62
647,288,57,62
639,287,56,58
633,284,55,58
627,283,53,57
627,283,53,57
618,279,50,55
614,277,50,55
607,275,50,54
605,273,48,53
600,272,48,52
600,272,48,52
593,269,46,50
589,267,45,50
586,265,44,49
582,265,42,47
577,263,44,47
576,263,44,47
568,261,45,46
567,260,41,46
563,259,42,44
559,258,41,45
557,257,40,44
556,257,40,44
551,258,40,42
549,257,38,42
548,257,38,42
543,257,40,42
542,257,38,41
540,256,38,41
538,257,38,41
536,257,38,41
534,258,37,39
532,257,38,40
531,258,37,40
530,258,37,40
527,263,36,37
526,265,35,36
525,266,35,37
524,268,34,36
519,269,37,36
518,268,37,36
520,274,33,35
519,273,33,38
518,276,33,35
516,277,35,34
518,277,35,35
520,276,35,35
520,279,32,33
520,279,32,33
514,280,39,33
520,281,33,32
520,281,32,33
519,280,32,33
520,284,32,31
520,283,31,34
520,286,30,31
520,287,30,31
520,288,30,31
520,288,30,31
517,289,33,32
519,289,32,32
520,291,32,31
526,293,29,30
527,294,30,30
528,294,30,30
537,297,30,30
543,299,29,28
550,300,28,30
556,300,28,30
561,304,37,29
562,305,37,29
568,308,29,29
571,311,30,28
575,313,34,28
574,315,32,29
569,318,36,33
567,319,36,33
582,321,26,28
582,324,27,27
581,325,27,27
580,324,27,27
582,329,26,26
581,330,26,26
582,334,26,25
583,335,26,25
583,336,26,25
580,335,26,25
581,336,26,25
580,335,26,25
583,337,26,25
580,338,27,25
581,339,27,25
580,339,25,24
579,339,28,24
579,338,28,24
578,338,28,24
577,337,28,24
578,337,28,24
578,337,28,24
579,337,28,24
578,336,28,24
579,337,28,24
579,337,28,24
580,337,28,24
575,338,23,23
574,338,24,22
573,337,24,22
572,337,24,22
569,336,24,22
566,334,24,22
563,332,24,22
563,332,24,22
562,331,24,22
561,331,24,22
560,330,24,22
567,333,23,23
565,332,23,23
567,332,23,23
566,331,23,23
566,332,21,21
565,332,23,22
566,333,23,22
566,332,23,22
568,332,22,22
568,331,22,22
570,335,28,21
571,336,28,21
574,334,19,20
575,333,19,20
573,335,35,24
575,336,35,24
576,335,23,20
577,334,23,20
578,333,23,20
577,333,23,20
582,336,21,20
583,336,21,20
586,337,21,20
586,337,21,20
586,337,21,20
586,337,21,20
587,338,21,20
586,337,21,20
587,338,21,20
586,337,21,20
598,339,20,20
600,340,20,19
601,341,20,18
600,340,20,18
604,341,20,19
606,343,18,17
607,343,23,18
606,343,23,18
609,343,20,19
609,342,20,19
614,344,18,18
614,345,18,18
614,345,18,18
614,345,18,18
613,346,18,18
612,345,18,18
611,346,18,18
610,346,18,18
608,346,18,18
605,345,18,18
603,344,18,18
602,343,18,18
601,343,18,18
598,342,18,18
596,341,18,18
594,340,18,18
592,339,18,18
591,338,18,18
590,338,18,18
588,337,18,18
586,336,18,18
584,335,18,18
625,343,17,17
642,346,17,17
621,340,17,17
620,339,17,17
630,338,17,17
627,343,19,16
629,348,19,16
628,347,19,16
628,343,19,16
628,344,19,16
625,345,19,16
624,344,19,16
627,346,19,16
626,345,19,16
624,345,19,16
624,344,19,16
626,344,19,16
625,344,19,16
626,344,19,16
625,343,19,16
627,343,19,16
628,343,19,16
629,343,19,16
630,343,19,16
632,343,19,16
631,342,19,16
633,343,19,16
634,343,19,16
635,343,19,16
636,343,19,16
637,343,19,16
636,342,19,16
638,343,19,16
639,343,19,16
640,343,19,16
641,343,19,16
642,343,19,16
641,342,19,16
643,343,19,16
645,343,19,16
1089,268,72,80
1091,322,126,28
1093,324,126,27
1106,314,126,27
1408,293,-128,27
1478,382,-198,27
1642,413,-362,27
1893,364,-613,27
2322,396,-1042,27
2321,395,-1041,27
2822,406,-1542,27
3313,400,-2033,27
4117,417,-2837,27
4925,450,-3645,27
5829,511,-4549,27
5828,510,-4548,27
7125,536,-5845,27
8671,593,-7391,27
10588,670,-9308,27
13013,706,-11733,14
16044,793,-14764,-73
16043,792,-14763,-72
19765,913,-18485,-193
24285,1043,-23005,-323
29937,1221,-28657,-501
36919,1441,-35639,-721
45505,1715,-44225,-995
45504,1714,-44224,-994
56217,2033,-54937,-1313
69500,2426,-68220,-1706
85911,2930,-84631,-2210
106234,3535,-104954,-2815
131388,4294,-130108,-3574
131387,4293,-130107,-3573
162502,5251,-161222,-4531
200982,6424,-199702,-5704
248631,7875,-247351,-7155
307637,9671,-306357,-8951
380654,11891,-379374,-11171
380653,11890,-379373,-11170
471053,14634,-469773,-13914
582965,18028,-581685,-17308
721456,22241,-720176,-21521
892863,27453,-891583,-26733
1105026,33902,-1103746,-33182
1105025,33901,-1103745,-33181
1367628,41892,-1366348,-41172
1692664,51776,-1691384,-51056
2094993,64005,-2093713,-63285
2592999,79142,-2591719,-78422
3209406,97879,-3208126,-97159
3209406,97878,-3208126,-97158
3972364,121071,-3971084,-120351
4916730,149778,-4915450,-149058
6085616,185315,-6084336,-184595
7532410,229301,-7531130,-228581
9323204,283742,-9321924,-283022
9323204,283742,-9321924,-283022
11539786,351127,-11538506,-350407
14283391,434533,-14282111,-433813
17679323,537767,-17678043,-537047
21882685,665547,-21881405,-664827
27085441,823710,-27084161,-822990
27085441,823709,-27084161,-822989
33525207,1019480,-33523927,-1018760
41496109,1261796,-41494829,-1261076
51362189,1561726,-51360909,-1561006
63574045,1932968,-63572765,-1932248
78689425,2392474,-78688145,-2391754
78689425,2392473,-78688145,-2391753
97398681,2961234,-97397401,-2960514
120556289,3665225,-120555009,-3664505
149219889,4536597,-149218609,-4535877
184698625,5615148,-184697345,-5614428
228612849,6950141,-228611569,-6949421
228612849,6950140,-228611569,-6949420
282968225,8602545,-282966945,-8601825
350247265,10647826,-350245985,-10647106
433522689,13179399,-433521409,-13178679
536597889,16312882,-536596609,-16312162
664180481,20191389,-664179201,-20190669
664180481,20191389,-664179201,-20190669
822097345,24992063,-822096065,-24991343
1017560897,30934149,-1017559617,-30933429
1259498305,38289039,-1259497025,-38288319
1558959297,47392655,-1558958017,-47391935
1929620801,58660755,-1929619521,-58660035
1929620801,58660755,-1929619521,-58660035
2388411585,72607979,-2388410305,-72607259
2956285377,89871339,-2956284097,-89870619
3659178177,111239267,-3659176897,-111238547
4529192385,137687683,-4529191105,-137686963
5606063041,170424547,-5606061761,-170423827
5606063041,170424547,-5606061761,-170423827
6938972609,210944963,-6938971329,-210944243
8588797889,261099603,-8588796609,-261098883
10630889409,323179155,-10630888129,-323178435
13158512577,400018867,-13158511297,-400018147
16287110081,495128115,-16287108801,-495127395
16287110081,495128115,-16287108801,-495127395
20159569857,612850803,-20159568577,-612850083
24952754113,758563507,-24952752833,-758562787
30885574593,938921139,-30885573313,-938920419
38228996033,1162161011,-38228994753,-1162160291
47318405057,1438479091,-47318403777,-1438478371
47318405057,1438479091,-47318403777,-1438478371
58568933313,1780495091,-58568932033,-1780494371
72494415809,2203829235,-72494414529,-2203828515
89730850753,2727816435,-89730849473,-2727815715
111065456577,3376387827,-111065455297,-3376387107
137472622529,4179164915,-137472621249,-4179164195
137472622529,4179164915,-137472621249,-4179164195
170158407617,5172812787,-170158406337,-5172812067
210615648193,6402712563,-210615646913,-6402711843
260692082625,7925036019,-260692081345,-7925035299
322674819009,9809309683,-322674817729,-9809308963
399394701249,12141590515,-399394699969,-12141589795
399394701249,12141590515,-399394699969,-12141589795
494355677121,15028402163,-494355675841,-15028401443
611894755265,18601588723,-611894753985,-18601588003
757380218817,23024343027,-757380217537,-23024342307
937456631745,28498665459,-937456630465,-28498664739
1160348303297,35274571763,-1160348302017,-35274571043
1160348303297,35274571763,-1160348302017,-35274571043
1436235333569,43661524979,-1436235332289,-43661524259
1777717870529,54042587123,-1777717869249,-54042586403
2200391909313,66891882483,-2200391908033,-66891881763
2723561865153,82796224499,-2723561863873,-82796223779
3371122032577,102482034675,-3371122031297,-102482033955
3371122032577,102482034675,-3371122031297,-102482033955
4172647497665,126848417779,-4172647496385,-126848417059
5164745359297,157008166899,-5164745358017,-157008166179
6392726421441,194338750451,-6392726420161,-194338749731
7912675082177,240545169395,-7912675080897,-240545168675
9794010218433,297737748467,-9794010217153,-297737747747
9794010218433,297737748467,-9794010217153,-297737747747
12122655293377,368528523251,-12122655292097,-368528522531
15004965273537,456150646771,-15004965272257,-456150646051
18572579438529,564606009331,-18572579437249,-564606008611
22988437061569,698848051187,-22988437060289,-698848050467
28454219153345,865007632371,-28454219152065,-865007631651
28454219153345,865007632371,-28454219152065,-865007631651
35219558105025,1070673821683,-35219558103745,-1070673820963
43593435709377,1325239762931,-43593435708097,-1325239762211
53958307479489,1640331608051,-53958307478209,-1640331607331
66787555147713,2030340538355,-66787555146433,-2030340537635
82667106205633,2513079107571,-82667106204353,-2513079106851
82667106205633,2513079107571,-82667106204353,-2513079106851
102322218729409,3110593888243,-102322218728129,-3110593887523
126650574438337,3850175250419,-126650574437057,-3850175249699
156763303182273,4765601759219,-156763303180993,-4765601758499
194035683688385,5898681450483,-194035683687105,-5898681449763
240170041343937,7301163909107,-240170041342657,-7301163908387
240170041343937,7301163909107,-240170041342657,-7301163908387
297273409929153,9037105070067,-297273409927873,-9037105069347
367953774116801,11185789337587,-367953774115521,-11185789336867
455439271591873,13845346123763,-455439271590593,-13845346123043
563725530562497,17137244569587,-563725530561217,-17137244568867
697758172315585,21211836841971,-697758172314305,-21211836841251
697758172315585,21211836841971,-697758172314305,-21211836841251
863658666098625,26255208480755,-863658666097345,-26255208480035
1069004072419265,32497700175859,-1069004072417985,-32497700175139
1323172855021505,40224428130291,-1323172855020225,-40224428129571
1637773303873473,49788284305395,-1637773303872193,-49788284304675
2027173963628481,61626048839667,-2027173963627201,-61626048838947
2027173963628481,61626048839667,-2027173963627201,-61626048838947
2509159354335169,76278392684531,-2509159354333889,-76278392683811
3105742659780545,94414521237491,-3105742659779265,-94414521236771
3844170749837249,116862721458163,-3844170749835969,-116862721457443
4758169318326209,144648257404915,-4758169318324929,-144648257404195
5889481957703617,179040157695987,-5889481957702337,-179040157695267
5889481957703617,179040157695987,-5889481957702337,-179040157695267
7289778198282177,221609138847731,-7289778198280897,-221609138847011
9023012250582977,274299394981875,-9023012250581697,-274299394981155
11168343046225857,339517433184243,-11168343046224577,-339517433183523
13823752747876289,420241813274611,-13823752747875009,-420241813273891
17110519420813249,520159395577843,-17110519420811969,-520159395577123
17110519420813249,520159395577843,-17110519420811969,-520159395577123
21178754319515585,643833784172531,-21178754319514305,-643833784171811
26214262024175553,796913062379507,-26214262024174273,-796913062378787
32447021927366593,986388765868019,-32447021927365313,-986388765867299
40161698019016641,1220914783977459,-40161698019015361,-1220914783976739
49710630088736705,1511202228273139,-49710630088735425,-1511202228272419
49710630088736705,1511202228273139,-49710630088735425,-1511202228272419
61529937705697217,1870508991709171,-61529937705695937,-1870508991708451
76159433834495937,2315245070581747,-76159433834494657,-2315245070581027
94267265062535105,2865722975846387,-94267265062533825,-2865722975845667
116680457407430593,3547083298570227,-116680457407429313,-3547083298569507
144422673374511041,4390445224296435,-144422673374509761,-4390445224295715
144422673374511041,4390445224296435,-144422673374509761,-4390445224295715
178760919726161857,5434328167219187,-178760919726160577,-5434328167218467
221263503770517441,6726405727453171,-221263503770516161,-6726405727452451
273871613286416321,8325689413468147,-273871613286415041,-8325689413467427
338987921698717633,10305226418421747,-338987921698716353,-10305226418421027
419586453341732801,12755420435185651,-419586453341731521,-12755420435184931
419586453341732801,12755420435185651,-419586453341731521,-12755420435184931
519348270066040769,15788175226044403,-519348270066039489,-15788175226043683
642829679337668545,19542008855003123,-642829679337667265,-19542008855002403
795670248094171073,24188360310390771,-795670248094169793,-24188360310390051
984850569501867969,29939437483851763,-984850569501866689,-29939437483851043
1219010812090253249,37057909837791219,-1219010812090251969,-37057909837790499
1219010812090253249,37057909837791219,-1219010812090251969,-37057909837790499
1508845513145843649,45868884921679859,-1508845513145842369,-45868884921679139
1867591968033341377,56774764663930867,-1867591968033340097,-56774764663930147
2311634686713003969,70273653601730547,-2311634686713002689,-70273653601729827
2861254161159159745,86982072815583219,-2861254161159158465,-86982072815582499
3541552241833934785,107663122029871091,-3541552241833933505,-107663122029870371
3541552241833934785,107663122029871091,-3541552241833933505,-107663122029870371
4383599478070837185,133261350452330483,-4383599478070835905,-133261350452329763
5425854037830401985,164945848180932595,-5425854037830400705,-164945848180931875
6715917078013935553,204163761496391667,-6715917078013934273,-204163761496390947
8312708128219070401,252706203430289395,-8312708128219069121,-252706203430288675
10289156145448746945,312790133021605875,-10289156145448745665,-312790133021605155
10289156145448746945,312790133021605875,-10289156145448745665,-312790133021605155
12735528835320119233,387159862573793267,-12735528835320117953,-387159862573792547
15763556370424528833,479211903764135923,-15763556370424527553,-479211903764135203
19511533124280385473,593150308020912115,-19511533124280384193,-593150308020911395
24150638763681251265,734178960799170547,-24150638763681249985,-734178960799169827
29892748079787933633,908739076092329971,-29892748079787932353,-908739076092329251
29892748079787933633,908739076092329971,-29892748079787932353,-908739076092329251
37000114387034308545,1124802937835487219,-37000114387034307265,-1124802937835486499
45797342105242173377,1392238319290548211,-45797342105242172097,-1392238319290547491
56686219171479945153,1723259901288906739,-56686219171479943873,-1723259901288906019
70164059093037219777,2132986037431959539,-70164059093037218497,-2132986037431958819
86846421255701135297,2640129728429686771,-86846421255701134017,-2640129728429686051
86846421255701135297,2640129728429686771,-86846421255701134017,-2640129728429686051
107495214440962326465,3267852736477003763,-107495214440962325185,-3267852736477003043
133053511762196824001,4044824277512355827,-133053511762196822721,-4044824277512355107
164688616336102784961,5006530539566399475,-164688616336102783681,-5006530539566398755
203845339218136006593,6196894813145530355,-203845339218136005313,-6196894813145529635
