720,312,65,145
718,314,66,149
718,315,64,153
718,315,64,151
719,313,62,148
718,312,62,148
719,312,58,142
717,313,57,146
713,316,57,148
709,313,57,148
704,314,58,144
700,315,58,144
694,316,62,136
692,318,60,139
689,320,62,143
688,320,61,144
688,320,59,144
684,318,59,144
687,322,56,132
686,322,55,138
683,324,56,141
681,325,54,141
678,324,55,139
676,325,55,139
671,323,58,129
670,324,58,133
669,326,58,137
670,327,57,138
671,327,57,138
672,326,57,138
675,327,53,125
676,328,52,130
675,329,52,134
674,330,51,137
672,329,51,135
672,329,51,135
666,330,56,122
664,330,58,127
665,332,57,131
666,334,57,133
669,334,55,133
669,335,55,133
673,334,53,121
675,334,52,119
676,335,51,128
676,336,50,134
675,336,51,133
674,336,51,133
671,335,55,123
671,338,54,123
671,346,55,128
672,351,55,132
673,352,56,135
672,352,56,135
678,351,55,127
682,351,53,121
684,352,52,127
685,352,51,133
685,353,51,135
684,353,51,135
681,352,55,129
680,352,56,122
681,353,56,127
682,355,57,131
684,356,57,134
683,355,57,134
690,354,55,130
694,354,52,122
696,355,52,128
696,357,53,131
697,358,50,135
696,358,50,135
691,358,54,131
689,359,56,121
688,362,57,125
688,363,58,131
689,366,58,133
688,365,58,133
693,367,55,132
695,367,55,124
697,368,53,123
697,369,53,130
697,371,52,133
696,370,52,133
693,371,54,134
690,371,57,128
688,372,58,123
688,372,58,128
689,374,58,133
689,373,58,133
692,373,58,137
694,373,57,133
696,372,57,123
698,373,56,124
700,373,55,130
700,372,55,130
700,370,54,138
699,369,55,134
699,367,54,126
698,366,55,123
698,366,55,127
698,365,55,127
702,364,52,136
704,362,51,134
704,359,53,133
703,358,57,121
703,357,57,124
702,357,57,124
703,356,56,132
704,356,54,134
704,353,52,133
703,351,52,127
702,350,51,118
701,347,51,118
702,352,50,122
703,353,49,126
703,356,49,127
703,359,50,125
703,360,51,118
702,361,51,118
704,361,51,119
703,363,51,121
702,366,51,122
700,370,51,123
698,375,51,116
697,376,51,116
695,375,52,118
693,376,53,122
692,379,53,124
690,383,55,125
689,386,55,123
688,386,55,123
689,389,55,117
688,390,55,121
688,393,54,125
685,399,55,122
683,404,52,119
682,404,52,119
679,407,52,120
677,410,55,122
676,414,55,124
676,418,56,126
678,424,55,119
677,423,55,119
682,426,53,117
682,430,53,120
682,434,53,122
680,439,54,122
677,445,54,115
676,445,54,115
677,449,53,118
677,452,54,123
678,458,53,124
680,464,52,124
681,470,53,120
680,471,53,120
684,476,52,119
684,479,53,123
683,487,54,123
683,494,53,124
681,501,54,118
681,500,54,118
682,507,52,119
683,511,52,122
683,517,53,124
685,524,54,125
688,531,53,117
688,530,53,117
689,536,53,117
689,540,56,121
690,545,55,124
691,552,53,123
690,555,53,113
689,552,53,113
688,556,58,118
689,556,58,123
691,558,58,126
693,560,58,126
696,561,56,121
695,561,56,121
698,561,57,117
697,562,59,123
697,562,58,128
698,562,55,128
697,560,55,125
696,559,55,125
695,559,56,115
695,559,55,121
695,561,56,127
695,560,55,131
696,560,56,127
696,560,56,127
697,563,56,115
698,564,54,122
697,567,53,127
693,568,54,122
690,570,55,119
690,570,55,119
685,576,58,119
683,578,58,125
683,583,58,128
684,585,57,124
685,589,55,116
684,588,55,116
683,598,54,121
680,606,55,112
676,612,55,106
671,618,57,102
667,621,57,99
666,619,57,99
664,630,56,89
662,638,57,81
661,644,57,75
660,650,57,69
659,654,57,66
658,654,57,66
655,664,57,56
653,671,55,48
650,679,54,40
648,683,51,37
645,686,51,34
644,685,51,35
642,690,51,30
638,694,51,26
635,698,51,22
631,701,51,19
627,705,51,15
626,704,51,16
623,710,51,10
619,715,51,5
615,720,51,0
611,724,51,-4
607,729,51,-9
606,728,51,-8
603,735,51,-15
599,741,51,-21
595,747,51,-27
591,753,51,-33
587,759,51,-39
586,758,51,-38
583,766,51,-46
579,773,51,-53
575,780,51,-60
571,787,51,-67
567,794,51,-74
566,793,51,-73
563,802,51,-82
559,810,51,-90
555,818,51,-98
614,648,53,71
616,584,52,93
594,588,52,93
619,467,50,94
619,408,49,95
619,371,48,90
617,352,47,84
616,347,48,86
570,437,48,86
616,342,49,93
617,341,49,95
619,340,48,86
620,335,47,85
622,330,45,92
622,330,45,92
622,324,44,100
620,320,44,95
618,315,44,86
616,308,46,82
611,309,46,82
610,308,46,82
614,300,47,96
616,298,46,94
616,294,46,88
618,292,44,82
619,291,43,87
618,293,43,87
616,289,41,97
613,289,41,93
610,289,43,87
607,290,44,81
606,293,45,86
606,294,45,86
607,300,44,94
609,304,44,91
611,306,43,88
614,310,41,80
616,303,41,80
615,302,41,80
613,320,40,92
611,322,39,91
608,324,40,85
606,328,41,79
605,331,41,84
605,334,41,84
604,338,41,90
605,341,40,90
605,344,40,84
605,346,39,80
606,351,37,83
606,354,37,83
603,358,36,90
601,360,36,89
598,362,37,86
595,366,38,78
593,370,39,81
592,370,39,81
591,377,39,88
591,380,39,86
592,382,38,86
592,384,37,79
593,387,36,81
593,391,36,81
594,385,36,81
590,398,34,87
587,400,35,85
584,402,37,78
582,405,37,80
581,407,37,80
581,413,37,86
581,416,36,85
581,417,36,86
582,421,35,77
581,424,35,79
580,428,35,79
579,433,34,84
576,436,33,85
573,438,34,85
569,441,35,79
566,446,37,80
565,449,37,80
562,456,40,85
561,459,39,85
562,463,36,83
562,465,33,77
563,466,30,78
562,469,30,78
561,465,30,85
562,458,30,85
563,449,30,85
554,467,33,78
552,469,34,78
550,471,34,78
550,472,33,84
550,473,33,85
550,476,32,83
551,474,32,83
549,480,33,77
547,484,33,77
549,474,33,77
546,487,31,79
544,488,31,81
542,487,31,75
541,486,32,75
541,486,32,75
539,483,32,81
540,481,32,82
541,480,32,80
541,479,33,76
542,478,32,75
543,477,32,75
540,478,31,80
539,478,30,81
537,477,30,80
535,477,31,76
534,477,31,73
534,474,31,73
533,478,31,78
533,478,30,80
534,478,30,79
534,477,30,76
535,476,29,73
535,474,29,73
534,477,29,77
534,477,28,79
532,476,29,80
531,475,29,77
529,476,30,73
529,475,30,73
528,478,30,76
528,479,30,77
529,479,29,77
529,479,29,74
529,479,29,72
528,478,29,72
527,480,27,75
525,482,27,76
523,481,28,77
521,480,29,74
520,481,29,71
519,480,29,71
519,486,29,73
518,487,30,74
518,487,30,75
519,487,29,74
519,488,28,70
518,488,28,70
520,493,27,70
519,495,27,72
517,497,28,73
515,497,29,73
513,498,30,71
513,498,30,71
510,505,31,70
510,510,31,72
511,512,30,72
512,514,29,73
513,516,28,69
513,516,28,69
513,523,27,70
513,527,26,59
510,529,26,59
508,532,28,71
506,534,29,68
506,533,29,68
504,541,27,70
504,544,26,72
504,548,26,71
504,551,26,71
504,553,26,67
504,552,26,67
502,560,27,69
501,563,27,70
500,566,26,69
498,568,26,66
497,570,25,67
496,569,25,67
495,576,25,68
494,578,26,71
494,582,26,70
494,583,26,71
493,587,27,67
492,587,27,67
491,592,25,68
317,663,15,55
301,666,29,54
300,669,28,50
300,672,28,48
274,661,28,48
302,675,28,44
303,675,30,44
304,677,31,43
305,680,30,40
305,681,32,38
305,679,32,38
308,679,28,40
309,675,27,45
310,673,27,47
313,671,27,49
316,667,26,53
319,665,26,53
321,660,29,60
323,657,29,62
325,656,29,63
327,652,29,68
328,649,29,68
328,647,29,68
334,644,24,67
336,643,24,71
339,640,24,70
342,637,26,65
345,634,26,65
345,634,26,65
349,631,27,68
351,628,26,68
352,625,25,65
353,623,24,64
355,621,23,65
354,621,23,65
359,618,24,66
361,616,24,61
364,613,25,62
366,612,24,63
368,611,23,65
367,612,23,65
369,608,24,61
370,605,23,60
371,604,23,62
372,603,23,65
375,602,21,60
373,602,21,60
378,598,23,60
379,597,23,61
379,598,25,61
380,597,24,61
381,595,23,59
378,595,23,59
381,593,23,59
382,593,22,61
383,592,22,62
384,591,23,55
385,590,23,57
382,592,23,57
386,588,23,61
386,587,22,61
386,586,22,57
385,585,23,56
385,584,23,57
381,584,23,57
386,583,23,55
386,582,23,55
387,581,23,56
388,581,22,56
388,582,21,57
383,584,21,57
386,579,22,56
384,579,22,55
383,578,23,57
383,578,22,58
383,578,21,57
379,578,21,57
382,576,21,57
381,575,21,56
380,575,22,58
378,576,21,54
376,574,21,55
372,574,21,55
371,573,21,57
