796,194,40,94
795,191,38,91
791,186,35,93
785,183,32,92
775,179,30,97
766,176,30,97
747,170,29,91
734,166,28,86
720,161,30,90
711,159,29,93
703,157,29,95
703,158,29,95
692,153,30,91
691,150,29,90
692,148,28,88
693,146,28,89
693,145,28,92
692,145,28,92
691,142,28,93
687,140,29,85
681,137,30,87
673,136,31,87
665,134,31,92
663,135,31,92
644,133,31,91
635,130,30,87
628,130,28,85
622,129,27,87
615,129,29,89
609,128,29,89
609,128,29,94
611,127,28,90
613,127,28,84
617,126,28,88
622,126,28,90
619,125,28,90
632,126,27,76
637,125,35,96
642,125,27,89
645,125,27,90
643,126,28,89
646,128,28,89
627,127,28,96
617,127,26,95
607,126,26,90
597,127,27,88
590,127,28,93
590,127,28,93
584,129,27,99
585,130,29,91
590,130,27,89
593,131,28,88
597,132,28,91
593,132,28,91
605,135,26,97
607,135,28,86
610,135,30,87
615,136,27,91
617,137,28,95
618,138,28,95
620,140,27,98
622,140,26,92
621,140,26,93
618,141,26,92
611,143,28,96
609,144,28,96
600,145,26,91
595,145,28,87
592,146,28,91
591,147,28,95
591,149,32,98
591,150,32,98
594,150,31,96
598,151,26,86
599,152,27,88
600,153,28,94
603,156,28,92
602,155,28,92
604,158,28,87
605,129,39,119
607,130,33,124
606,130,30,128
601,132,35,130
598,131,35,130
596,135,44,122
615,166,28,89
617,170,28,93
618,174,29,96
620,176,28,98
621,179,28,98
621,178,31,89
623,180,30,91
626,182,29,95
629,185,28,98
631,187,29,100
630,188,29,100
639,191,29,91
642,193,29,88
646,197,28,93
648,200,29,99
652,203,27,98
653,204,27,98
655,208,31,90
659,210,29,95
663,214,30,98
667,218,31,101
669,220,33,102
668,220,33,102
681,226,31,92
686,230,31,94
691,234,31,98
695,238,32,101
701,242,30,105
701,244,30,105
710,247,31,92
715,250,32,95
716,254,37,99
723,258,36,103
730,262,37,106
731,263,37,106
746,267,33,97
750,270,36,98
754,272,37,97
751,275,40,101
749,275,38,107
747,275,38,107
729,222,40,150
725,222,33,74
717,220,33,75
708,216,32,80
699,213,35,78
696,215,35,78
681,209,45,141
678,208,47,154
677,270,34,95
676,269,35,101
680,269,35,101
679,268,35,101
687,265,31,94
687,264,31,96
683,262,33,100
679,261,32,103
672,259,33,107
669,258,33,107
654,254,33,100
644,252,32,93
629,250,37,95
620,249,38,101
617,248,44,102
619,246,44,102
623,244,32,91
624,242,32,96
627,240,30,99
