448,428,158,133
455,425,154,134
463,423,153,133
469,423,152,130
470,422,150,129
473,420,150,129
455,420,146,128
440,419,144,127
422,417,142,127
404,416,140,128
385,417,139,126
380,417,139,126
359,416,134,125
351,415,134,123
351,413,129,122
354,412,127,118
362,408,125,117
362,406,125,117
388,401,119,113
399,397,117,113
410,394,115,111
420,391,114,109
431,388,111,107
486,384,111,107
451,381,107,105
462,378,105,104
472,375,102,103
480,372,100,101
481,369,101,100
479,368,101,100
476,363,97,98
471,361,95,96
464,359,95,95
456,357,95,93
449,354,94,93
452,352,94,93
432,350,93,92
426,348,91,91
421,346,91,90
419,345,90,89
420,343,90,89
416,344,90,89
423,338,88,87
424,336,87,87
423,335,87,86
423,333,87,85
422,331,85,86
418,331,85,86
423,326,85,86
415,328,86,84
413,328,86,83
410,327,86,83
407,327,88,83
406,326,88,83
406,326,87,82
405,325,85,83
404,325,87,82
404,325,87,82
405,324,87,83
406,323,87,83
404,323,87,83
407,323,87,82
408,323,87,82
409,322,87,83
411,322,86,81
411,321,86,81
413,321,86,83
414,321,86,83
415,320,85,83
416,319,86,84
416,319,86,83
416,318,86,83
417,318,87,85
417,317,87,86
416,317,89,85
418,316,88,85
419,315,88,85
419,314,88,85
420,312,89,85
420,310,89,86
420,308,89,86
420,307,90,85
421,305,90,85
421,304,90,85
422,300,90,86
423,298,90,86
424,295,90,85
425,291,89,86
426,289,88,85
425,288,88,85
427,284,88,83
427,281,90,83
428,278,90,83
429,275,90,83
429,272,90,83
428,271,90,83
430,267,90,82
430,265,90,83
430,263,91,83
430,262,92,82
431,260,90,83
431,259,90,83
428,256,91,83
427,256,90,81
423,255,93,82
423,254,90,83
420,254,93,83
420,254,93,83
415,254,95,82
413,253,95,84
410,253,95,84
407,253,96,84
403,252,98,85
402,251,98,85
396,252,98,86
390,253,101,85
386,253,101,86
382,253,100,86
377,253,103,87
375,253,103,87
368,254,105,87
365,254,105,88
359,254,106,89
355,254,108,90
351,255,110,89
349,254,110,89
344,255,111,93
341,256,111,93
337,257,113,93
334,257,114,92
330,256,116,94
328,256,116,94
325,255,117,94
322,254,117,96
318,254,121,95
316,253,121,97
311,252,124,98
309,252,124,98
308,250,124,98
306,249,126,98
304,247,126,98
303,246,126,98
301,244,127,97
300,243,127,97
292,239,134,98
297,237,129,98
296,235,131,98
293,232,132,100
288,231,137,99
287,231,137,99
291,228,133,101
287,228,137,99
285,226,139,101
288,225,135,101
287,224,137,101
287,224,137,101
286,222,138,102
288,220,137,103
291,219,139,103
294,218,139,104
293,216,144,104
292,215,144,104
300,213,140,106
301,212,141,105
301,211,144,105
301,209,146,106
307,208,141,106
307,208,141,106
306,204,149,108
312,203,144,107
318,200,143,108
320,199,144,108
322,197,144,108
321,196,144,108
328,191,145,111
329,190,147,111
335,188,144,111
338,187,143,111
341,186,144,112
341,186,144,112
348,185,142,113
350,185,146,114
353,185,143,114
354,185,144,115
356,186,143,115
355,185,143,115
359,190,144,115
359,192,144,116
357,194,147,116
357,196,146,117
354,198,146,117
352,197,146,117
350,204,146,117
349,209,147,116
348,212,148,117
346,217,148,116
344,222,149,115
344,222,149,115
346,228,145,116
345,231,146,115
347,233,146,115
348,235,145,115
349,237,144,114
349,237,144,114
351,241,144,112
353,242,143,112
355,244,142,110
356,245,141,110
358,246,140,110
358,246,140,110
363,254,137,109
364,257,137,108
366,263,135,108
369,270,133,107
370,282,134,105
369,284,134,105
374,296,131,103
376,304,130,103
377,311,128,102
378,315,130,101
382,317,128,101
382,314,128,101
384,322,126,99
385,326,126,98
387,328,125,97
388,330,124,98
389,333,124,97
389,332,124,97
391,339,122,95
393,343,120,94
250,459,228,132
198,461,279,230
208,463,270,232
251,384,270,232
210,455,267,228
209,448,275,229
214,445,265,224
214,441,265,223
215,435,264,217
220,425,264,217
224,429,254,212
208,425,271,213
223,423,257,210
220,421,257,209
221,418,256,211
225,410,256,211
218,415,255,208
213,415,258,207
207,414,264,210
207,415,262,212
200,415,267,213
199,413,267,213
181,418,283,218
170,416,294,226
171,422,293,226
165,425,298,232
166,423,295,237
