520,312,26,78
520,311,25,82
520,312,24,82
521,313,24,78
520,314,24,75
519,313,24,75
518,313,24,99
515,313,25,74
512,313,25,104
509,314,25,99
506,314,25,82
502,318,25,82
503,314,23,101
502,314,21,76
517,298,28,91
452,333,25,86
446,332,29,75
356,384,29,75
496,306,28,84
491,299,31,95
494,311,27,83
493,312,26,83
435,326,26,73
243,492,26,73
429,326,30,77
428,326,30,78
427,324,30,90
494,314,25,90
427,323,26,71
369,344,26,71
499,312,18,78
499,313,26,77
499,313,27,81
498,312,28,83
499,313,26,73
527,304,26,73
501,309,24,81
502,308,27,105
504,307,27,95
506,308,25,91
510,308,24,84
514,304,24,84
514,304,29,87
516,306,28,85
518,307,27,85
520,305,26,88
523,304,25,80
531,300,25,80
528,303,26,84
462,308,19,73
459,308,24,75
462,308,25,76
425,312,25,76
424,311,25,76
470,309,30,78
478,309,22,72
544,303,22,85
548,303,25,71
551,302,25,82
545,304,25,82
567,301,25,82
500,300,27,86
495,307,40,79
495,311,42,80
503,313,35,90
511,316,35,90
518,318,25,76
520,319,28,74
523,320,32,75
527,321,31,80
486,325,31,60
472,322,31,60
486,330,31,64
541,323,27,73
544,323,29,72
599,314,26,83
604,314,25,77
616,314,25,77
607,315,26,81
605,316,25,85
598,317,25,85
591,316,24,77
583,317,26,80
586,315,26,80
575,319,26,81
574,321,26,84
574,321,27,84
578,322,26,77
583,322,25,79
580,322,25,79
591,323,24,82
593,323,25,84
597,324,25,84
600,323,25,84
603,322,26,87
603,322,26,87
609,324,28,84
611,324,29,86
612,324,33,85
616,325,34,82
619,324,35,85
620,323,35,85
628,327,29,88
632,328,27,88
637,327,25,90
640,327,25,82
643,327,25,81
643,325,25,81
648,327,30,89
649,328,31,89
654,328,29,85
659,327,27,89
665,327,24,89
665,326,24,89
670,328,25,93
671,327,27,90
672,326,29,88
677,325,30,88
681,325,31,82
684,322,31,82
684,326,35,81
688,324,34,81
697,324,28,79
700,323,27,91
702,324,28,84
704,322,28,84
708,321,28,76
713,320,28,87
715,318,31,79
719,318,34,83
721,318,33,80
723,316,33,80
728,314,32,86
736,312,29,83
739,311,29,79
743,310,27,85
745,308,29,81
747,306,29,81
754,304,25,75
757,302,27,78
760,302,30,75
762,300,31,78
764,299,33,73
766,298,33,73
780,293,27,81
784,288,28,81
787,281,30,90
794,277,32,84
801,266,33,93
806,264,33,93
808,270,40,87
813,264,42,96
821,280,28,72
828,276,28,76
833,271,29,73
836,269,29,73
842,271,27,72
