619,317,27,63
683,268,26,61
679,264,24,54
679,262,18,47
672,261,23,52
671,256,23,52
669,253,24,59
671,251,25,59
603,291,15,32
603,288,24,56
609,288,23,57
600,296,23,57
624,279,24,58
636,278,23,58
646,277,21,58
655,273,20,62
661,271,20,56
656,274,20,56
663,271,25,59
663,268,25,64
659,266,22,66
655,267,21,56
650,267,21,59
644,267,21,59
640,270,21,59
634,263,20,56
628,262,22,59
623,258,22,64
618,257,23,67
625,254,23,67
621,257,20,59
623,255,22,63
602,263,22,63
630,255,20,56
632,254,23,60
640,253,23,60
639,251,20,54
639,252,22,58
640,250,21,62
639,248,21,56
636,248,21,64
640,248,21,64
632,248,21,63
631,246,20,54
631,247,19,62
630,248,20,58
629,246,21,62
632,246,21,62
630,245,25,57
637,245,21,59
644,240,20,67
648,243,20,63
651,243,22,58
654,240,22,58
655,240,27,64
656,240,31,63
656,241,31,57
655,239,27,63
657,238,27,60
659,237,27,60
656,240,24,59
656,238,24,62
655,237,24,67
654,240,22,55
655,240,19,58
655,240,19,58
650,239,23,64
649,241,27,58
652,241,20,61
653,239,20,64
652,241,23,62
654,240,23,62
655,244,17,59
653,244,22,62
650,247,26,58
651,251,24,55
655,251,21,59
655,251,21,59
650,255,22,54
647,259,23,60
647,263,20,58
640,272,24,55
636,278,25,52
631,280,25,52
638,281,23,56
639,287,25,59
644,289,26,45
647,290,26,45
655,304,21,56
655,312,21,56
659,299,21,56
667,297,21,56
669,310,21,56
618,329,39,72
622,335,28,52
619,332,28,52
623,347,27,46
634,351,25,48
649,355,25,60
663,365,31,60
678,374,31,60
677,373,31,60
756,392,15,50
777,401,23,60
792,414,29,58
800,422,35,64
815,432,25,46
824,419,25,46
818,451,26,55
809,460,35,64
801,469,38,71
799,480,35,55
796,490,30,66
799,490,30,66
789,505,27,65
787,513,32,64
793,522,38,68
791,534,45,69
822,543,26,68
830,539,26,68
829,561,36,56
829,570,39,63
821,579,46,78
832,588,31,72
820,595,36,71
814,591,36,71
796,600,39,76
783,602,40,79
768,603,49,86
757,604,49,86
756,602,29,58
754,594,29,58
730,599,28,86
715,596,31,91
700,593,31,94
686,588,29,87
667,582,32,78
666,579,32,78
628,569,34,90
612,563,30,94
593,554,31,100
575,551,31,82
554,543,34,69
551,541,34,69
526,523,35,107
512,524,33,65
494,511,33,65
477,496,33,65
455,482,33,65
454,481,33,65
440,465,33,65
423,448,33,65
406,429,33,65
389,412,33,65
373,393,33,65
372,392,33,65
415,386,26,67
409,377,24,64
404,366,24,63
400,354,23,64
397,345,21,68
396,345,21,68
391,329,24,63
393,318,23,66
395,310,23,57
399,303,22,54
408,295,16,55
407,296,16,55
424,279,16,32
431,273,16,32
432,266,16,32
431,259,19,30
439,254,15,26
438,256,15,26
439,244,15,26
439,236,15,26
441,237,15,38
440,236,16,43
441,232,16,35
435,232,16,35
454,228,16,35
448,220,10,23
452,215,17,46
459,208,28,49
470,205,28,49
469,204,28,49
486,201,28,49
491,202,28,49
504,202,28,49
516,203,28,49
560,180,21,44
572,168,21,44
574,193,6,26
574,201,6,26
564,172,18,42
564,170,23,43
575,170,13,39
584,168,13,39
603,164,21,43
623,163,20,42
656,161,16,40
684,160,15,40
715,159,16,42
720,156,16,42
774,162,15,38
808,168,15,38
841,173,15,38
841,163,15,41
854,164,15,39
854,162,15,39
864,161,16,44
875,162,16,44
867,159,16,35
866,156,14,35
874,148,14,35
873,147,14,35
867,153,16,39
879,151,16,43
890,143,16,43
920,156,16,41
946,156,15,37
946,155,15,37
990,160,15,33
1005,162,17,40
1012,162,18,39
1006,162,18,44
994,162,18,43
987,160,18,43
952,157,15,39
931,155,13,38
914,149,13,38
889,155,15,38
873,154,15,40
868,156,15,40
874,160,17,39
888,163,16,38
903,166,16,41
923,172,17,42
943,177,18,40
943,175,18,40
972,185,18,40
971,191,22,44
970,195,22,40
963,197,25,39
949,199,31,45
946,199,31,45
939,205,21,41
930,207,23,45
920,210,27,46
917,215,21,44
905,217,23,40
900,215,23,40
890,225,20,40
887,232,17,39
884,234,19,46
882,240,20,45
878,246,22,42
877,247,22,42
875,256,18,40
872,260,18,41
862,266,25,45
853,268,25,45
855,276,21,43
859,278,21,43
836,288,19,40
822,294,20,43
809,297,22,38
795,301,21,39
767,307,32,70
764,314,32,70
751,338,25,42
742,341,27,45
740,344,27,55
730,358,27,55
736,354,24,43
743,342,24,43
738,361,22,51
737,366,23,30
735,372,26,42
731,374,27,44
729,377,25,56
732,381,25,56
718,386,24,42
712,389,35,54
701,393,35,54
700,396,25,42
684,402,25,42
683,401,25,42
680,403,46,58
