1059,518,105,94
1056,513,111,77
1070,509,93,81
1074,508,94,79
1082,508,85,91
1085,508,85,91
1085,513,66,94
1070,520,67,96
1054,528,83,111
1033,540,93,104
1017,551,86,99
1010,551,86,99
988,560,76,97
973,550,78,101
960,538,79,106
956,533,73,109
949,528,71,110
949,534,71,110
917,511,85,111
906,504,81,114
897,503,76,116
890,508,79,118
888,518,77,116
912,508,77,116
878,538,81,121
895,552,66,122
894,566,68,123
893,572,66,124
885,569,68,121
887,565,68,121
863,538,73,119
854,499,73,117
843,452,76,116
839,418,74,112
840,398,71,108
837,398,71,108
837,382,69,94
834,378,70,86
836,380,66,80
827,391,70,72
825,403,69,66
827,410,69,66
809,431,71,61
791,448,80,56
781,463,83,55
771,477,84,51
751,488,91,50
745,486,91,50
718,492,99,48
726,496,80,50
706,507,80,48
674,514,89,48
648,515,88,51
642,515,88,51
601,531,79,49
576,536,81,55
563,539,88,63
565,554,91,59
580,557,79,66
580,552,79,66
586,562,64,75
578,561,80,80
577,562,77,81
589,553,59,90
583,547,55,91
577,548,55,91
553,543,70,87
548,535,64,87
549,527,58,88
553,518,41,84
528,511,53,78
520,511,53,78
512,496,51,82
510,490,49,81
502,482,52,82
512,476,37,83
506,472,40,79
506,470,40,79
497,462,46,81
491,463,46,86
490,463,49,79
499,465,39,84
496,469,46,77
498,466,46,77
503,479,41,79
507,455,70,106
514,492,38,77
522,501,34,76
523,508,42,80
529,505,42,80
536,497,65,111
543,537,43,82
552,543,43,79
563,546,42,74
572,551,45,78
575,554,45,78
576,555,45,78
577,541,45,78
630,573,52,62
659,590,52,62
666,575,56,49
661,559,56,49
684,564,56,49
679,563,56,49
750,580,64,49
777,583,63,51
804,578,59,53
816,576,59,53
847,573,55,53
857,565,59,64
877,556,46,51
889,536,40,52
881,512,53,63
876,509,53,63
899,485,31,53
898,481,44,32
882,477,46,31
877,474,66,31
876,477,66,31
875,476,66,31
895,487,46,29
897,495,46,29
896,481,51,32
912,479,48,41
912,473,59,41
915,469,59,41
914,463,44,46
915,459,43,42
913,455,45,43
914,448,44,48
914,443,42,49
916,441,42,49
911,435,43,57
911,431,43,59
911,427,43,61
911,424,46,58
917,421,43,55
920,419,43,55
929,416,45,55
922,416,57,59
937,415,49,58
935,414,51,59
934,412,51,61
933,410,51,61
922,410,54,60
918,408,55,59
920,406,49,57
914,401,51,61
912,398,48,56
913,396,48,56
911,389,45,62
910,386,44,61
906,384,46,64
909,384,42,64
905,382,45,64
904,379,45,64
905,382,44,65
909,382,42,65
911,383,42,64
914,384,44,67
912,387,51,66
912,387,51,66
939,394,38,62
949,399,37,62
961,403,36,64
975,405,36,62
985,407,40,62
986,406,40,62
999,408,54,62
1017,409,41,61
1028,410,40,59
1034,412,44,59
1048,415,52,58
1051,416,52,58
1073,421,50,53
1093,426,50,54
1107,432,52,53
1125,438,54,52
1143,443,56,54
1142,444,56,54
1174,460,60,53
1183,469,65,55
1189,472,71,57
1194,470,71,59
1192,464,69,65
1186,462,69,65
1145,427,61,83
1101,388,56,86
1057,346,65,93
1021,299,67,92
997,271,66,77
1005,274,66,77
999,263,59,66
997,262,69,69
996,267,82,70
1000,278,80,65
977,296,94,78
965,298,94,78
931,335,97,84
916,360,86,82
900,371,69,78
881,372,68,72
861,367,62,70
862,370,62,70
826,367,59,67
804,370,63,65
792,373,63,68
777,366,66,83
767,367,65,83
765,367,65,83
737,343,65,105
728,334,62,108
716,327,62,105
703,323,66,103
697,315,65,104
693,310,65,104
691,301,65,96
693,294,64,86
700,284,60,80
698,276,67,75
715,270,53,83
715,270,53,83
715,256,56,81
719,250,53,79
723,241,50,80
