809,166,46,98
810,162,43,94
811,159,42,97
812,156,40,100
811,155,41,102
810,153,41,102
811,147,42,106
815,143,42,103
821,142,40,97
826,140,40,94
831,139,41,98
832,139,41,98
839,138,47,101
844,137,50,99
850,135,52,99
859,134,49,91
868,132,45,93
868,132,45,93
864,130,42,99
852,128,44,99
839,125,45,101
829,120,42,101
817,116,40,98
822,116,40,98
791,111,38,95
781,110,37,97
772,109,39,98
766,108,39,99
762,105,41,99
758,105,41,99
762,99,42,94
764,96,39,93
760,95,39,95
751,93,39,96
739,90,38,100
739,89,38,100
714,81,36,102
702,78,35,99
690,74,37,95
681,72,36,92
673,71,37,96
675,71,37,96
672,69,35,100
676,69,35,101
680,66,34,100
681,64,38,99
684,63,39,94
686,63,39,94
687,63,40,97
683,64,41,99
674,65,42,99
668,67,39,99
660,66,37,101
660,68,37,101
644,66,39,95
640,68,38,92
637,69,39,94
637,71,38,97
638,73,36,98
637,73,36,98
638,75,32,101
636,75,34,100
631,75,36,100
628,77,38,97
626,79,41,96
625,79,41,96
609,87,53,97
605,90,56,96
604,93,56,96
607,95,49,92
606,96,44,94
602,97,44,94
598,101,37,96
593,103,41,97
588,106,45,98
583,110,50,97
583,111,52,98
581,111,52,98
588,111,39,99
586,112,34,99
585,113,34,97
576,116,42,96
566,119,52,97
564,119,52,97
564,124,59,96
566,126,58,94
569,127,49,92
568,128,42,95
565,129,38,96
562,129,38,96
559,131,41,99
554,133,47,100
557,135,47,99
556,135,50,101
561,134,41,103
559,133,41,103
554,133,37,100
552,133,38,98
550,134,40,97
543,135,47,101
543,137,49,101
544,136,49,101
547,137,47,100
547,137,44,95
547,138,38,93
543,138,38,97
542,140,40,99
543,140,40,99
539,144,42,100
541,145,43,101
542,145,43,103
543,146,41,102
537,146,42,103
534,145,42,103
527,149,46,101
527,154,45,101
520,158,54,99
516,162,60,101
519,166,58,99
519,166,58,99
522,171,48,95
521,173,41,97
517,177,36,97
507,180,44,100
505,184,46,101
506,184,46,101
505,190,52,102
504,191,52,104
504,191,45,104
502,193,41,102
501,195,36,100
500,194,36,100
494,200,42,98
485,203,52,99
481,207,61,97
483,210,61,96
479,213,61,93
476,212,61,93
474,216,51,92
468,218,46,93
467,222,49,92
457,225,61,91
452,227,69,91
452,227,69,91
450,227,62,91
446,226,57,95
445,226,46,100
443,226,41,100
438,228,48,97
438,227,48,97
423,231,67,94
424,232,68,93
417,233,70,91
415,232,65,92
413,231,58,93
410,230,58,93
410,230,46,94
407,230,50,94
399,230,60,93
396,228,65,94
393,226,70,94
392,225,70,94
385,219,64,96
383,215,56,97
393,210,45,101
419,204,44,97
447,196,52,95
456,194,52,95
519,187,59,93
563,183,59,92
609,180,51,92
646,178,43,89
669,178,37,90
669,177,37,90
687,178,39,92
677,177,50,94
671,176,56,95
668,176,57,93
665,173,58,96
670,171,58,96
664,169,39,95
659,168,30,94
652,166,30,93
634,166,43,91
620,167,54,90
619,168,54,90
619,168,58,89
623,168,57,88
628,168,52,87
631,167,49,85
637,166,40,87
639,166,40,87
641,167,38,88
633,167,54,88
631,168,62,88
634,167,64,88
639,164,57,90
640,163,57,90
645,161,35,93
645,160,28,95
635,161,40,91
626,162,53,90
625,163,60,90
626,163,60,90
637,166,57,87
643,167,48,88
649,168,39,87
655,169,28,86
655,171,35,86
657,170,35,86
649,175,61,86
658,175,62,87
669,175,52,87
678,175,41,88
683,176,29,90
