636,291,22,66
638,291,19,63
638,290,18,67
634,290,20,69
630,291,22,69
627,291,22,69
630,290,19,64
628,290,20,66
627,289,18,67
624,290,22,69
622,290,23,68
620,290,23,68
622,289,22,65
623,288,18,67
620,289,21,68
619,290,23,67
617,290,24,68
616,289,24,68
622,289,20,66
623,289,17,66
622,290,21,68
622,292,22,66
623,292,20,68
625,296,20,68
629,292,18,64
628,293,21,68
626,294,28,67
629,295,24,71
630,295,28,70
631,293,28,70
632,296,20,66
631,296,23,67
631,298,28,66
630,299,24,69
630,299,26,70
631,300,26,70
634,300,23,68
634,300,21,69
631,301,26,72
632,302,24,70
634,301,22,72
634,300,22,72
638,302,19,69
636,303,22,69
632,304,27,70
632,304,28,69
638,304,23,60
639,302,23,60
643,306,20,69
639,307,25,68
639,307,27,71
648,308,28,82
649,326,27,66
650,332,27,66
650,328,27,63
647,312,25,66
648,314,25,80
649,314,29,83
651,316,28,81
656,317,28,81
660,319,23,59
660,321,24,58
662,322,23,54
665,323,21,79
665,325,22,56
662,321,22,56
666,328,20,57
665,330,23,80
664,333,25,81
670,334,19,56
660,368,29,73
657,383,29,73
664,346,29,73
612,360,22,86
655,312,22,86
575,368,22,86
529,377,40,80
481,415,40,80
502,351,27,109
489,388,23,68
342,477,23,68
248,426,23,68
132,423,23,68
131,422,23,68
0,519,23,68
0,609,23,68
0,556,23,68
0,639,23,68
0,870,23,-150
0,869,23,-149
0,933,23,-213
0,917,23,-197
0,1279,23,-559
0,1695,23,-975
0,1759,23,-1039
0,1758,23,-1038
0,2111,23,-1391
0,3053,23,-2333
0,3725,23,-3005
0,4157,23,-3437
0,5639,23,-4919
0,5638,23,-4918
0,7716,23,-6996
0,9139,23,-8419
0,11256,23,-10536
0,15569,23,-14849
0,20064,23,-19344
0,20063,23,-19343
0,24283,23,-23563
0,31784,23,-31064
0,42739,23,-42019
0,53618,23,-52898
0,67423,23,-66703
0,67422,23,-66702
0,89639,23,-88919
0,116862,23,-116142
0,146847,23,-146127
0,189757,23,-189037
0,250247,23,-249527
0,250246,23,-249526
0,320803,23,-320083
0,408483,23,-407763
0,533275,23,-532555
0,694223,23,-693503
0,887148,23,-886428
0,887148,23,-886428
0,1143111,23,-1142391
0,1490825,23,-1490105
0,1924081,23,-1923361
0,2468219,23,-2467499
0,3198959,23,-3198239
0,3198958,23,-3198238
0,4152070,23,-4151350
0,5343260,23,-5342540
0,6887508,23,-6886788
0,8933667,23,-8932947
0,11549124,23,-11548404
0,11549124,23,-11548404
0,14873250,23,-14872530
0,19228732,23,-19228012
0,24903462,23,-24902742
0,32135782,23,-32135062
0,41460130,23,-41459410
0,41460130,23,-41459410
0,53647634,23,-53646914
0,69362142,23,-69361422
0,89495262,23,-89494542
0,115623038,23,-115622318
0,149558334,23,-149557614
0,149558334,23,-149557614
0,193178718,23,-193177998
0,249400702,23,-249399982
0,322398206,23,-322397486
0,416746494,23,-416745774
0,538167262,23,-538166542
0,538167262,23,-538166542
0,695210782,23,-695210062
0,898686814,23,-898686094
0,1161136350,23,-1161135630
0,1499677662,23,-1499676942
0,1937922142,23,-1937921422
0,1937922142,23,-1937921422
0,2504541150,23,-2504540430
0,3235385822,23,-3235385102
0,4179698142,23,-4179697422
0,5401447390,23,-5401446670
0,6979288030,23,-6979287310
0,6979288030,23,-6979287310
0,9016075230,23,-9016074510
0,11649450974,23,-11649450254
0,15053640670,23,-15053639950
0,19449008094,23,-19449007374
0,25127053278,23,-25127052558
0,25127053278,23,-25127052558
0,32467793886,23,-32467793166
0,41951883230,23,-41951882510
0,54200238046,23,-54200237326
0,70028820446,23,-70028819726
0,90486259678,23,-90486258958
0,90486259678,23,-90486258958
0,116911775710,23,-116911774990
0,151049650142,23,-151049649422
0,195168550878,23,-195168550158
0,252174778334,23,-252174777614
0,325814452190,23,-325814451470
0,325814452190,23,-325814451470
0,420964237278,23,-420964236558
0,543921668062,23,-543921667342
0,702776606686,23,-702776605966
0,908005998558,23,-908005997838
0,1173198208990,23,-1173198208270
0,1173198208990,23,-1173198208270
0,1515855544286,23,-1515855543566
0,1958547816414,23,-1958547815694
0,2530526101470,23,-2530526100750
0,3269604933598,23,-3269604932878
0,4224515571678,23,-4224515570958
0,4224515571678,23,-4224515570958
0,5458250170334,23,-5458250169614
0,7052349407198,23,-7052349406478
0,9112069865438,23,-9112069864718
0,11773245652958,23,-11773245652238
0,15211584028638,23,-15211584027918
0,15211584028638,23,-15211584027918
0,19654235914206,23,-19654235913486
0,25394373722078,23,-25394373721358
0,32810756734942,23,-32810756734222
0,42393193676766,23,-42393193676046
0,54774414180318,23,-54774414179598
0,54774414180318,23,-54774414179598
0,70771414138846,23,-70771414138126
0,91440180887518,23,-91440180886798
0,118145649999838,23,-118145649999118
0,152650653892574,23,-152650653891854
0,197232481533918,23,-197232481533198
0,197232481533918,23,-197232481533198
0,254834552864734,23,-254834552864014
0,329260078202846,23,-329260078202126
0,425421543833566,23,-425421543832846
0,549666491989982,23,-549666491989262
0,710198209544158,23,-710198209543438
0,710198209544158,23,-710198209543438
0,917614394081246,23,-917614394080526
0,1185605723619294,23,-1185605723618574
0,1531864376410078,23,-1531864376409358
0,1979250315886558,23,-1979250315885838
0,2557296810917854,23,-2557296810917134
0,2557296810917854,23,-2557296810917134
0,3304161290485726,23,-3304161290485006
0,4269149442277342,23,-4269149442276622
0,5515968516194270,23,-5515968516193550
0,7126923775836126,23,-7126923775835406
0,9208357269274590,23,-9208357269273870
0,9208357269274590,23,-9208357269273870
0,11897683253919710,23,-11897683253918990
0,15372441719144414,23,-15372441719143694
0,19862003245907934,23,-19862003245907214
0,25662751716147166,23,-25662751716146446
0,33157641446359006,23,-33157641446358286
0,33157641446359006,23,-33157641446358286
0,42841418309304286,23,-42841418309303566
0,55353358122221534,23,-55353358122220814
0,71519477585412062,23,-71519477585411342
0,92406942927945694,23,-92406942927944974
0,119394627630399454,23,-119394627630398734
0,119394627630399454,23,-119394627630398734
0,154264161436565470,23,-154264161436564750
0,199317457838538718,23,-199317457838537998
0,257528678609584094,23,-257528678609583374
0,332740634068647902,23,-332740634068647182
0,429918426668990430,23,-429918426668989710
0,429918426668990430,23,-429918426668989710
0,555477397521039326,23,-555477397521038606
0,717706146311307230,23,-717706146311306510
0,927313950654070750,23,-927313950654070030
0,1198138507982274526,23,-1198138507982273806
0,1548058495838846942,23,-1548058495838846222
0,1548058495838846942,23,-1548058495838846222
0,2000173279133827038,23,-2000173279133826318
0,2584329238442147806,23,-2584329238442147086
0,3339090094840610782,23,-3339090094840610062
0,4314280767497699294,23,-4314280767497698574
0,5574277662219698142,23,-5574277662219697422
0,5574277662219698142,23,-5574277662219697422
0,7202260208037396446,23,-7202260208037395726
0,9305700169007759326,23,-9305700169007758606
0,12023457617381687262,23,-12023457617381686542
0,15534942614242459614,23,-15534942614242458894
0,20071960798027579358,23,-20071960798027578638
0,20071960798027579358,23,-20071960798027578638
0,25934033429794389982,23,-25934033429794389262
0,33508146821078187998,23,-33508146821078187278
0,43294286292424064990,23,-43294286292424064270
0,55938494089987620830,23,-55938494089987620110
0,72275495252320583646,23,-72275495252320582926
0,72275495252320583646,23,-72275495252320582926
0,93383765550736343006,23,-93383765550736342286
0,120656746857441001438,23,-120656746857441000718
0,155894880666824736734,23,-155894880666824736014
0,201424460904377876446,23,-201424460904377875726
0,260250989410486583262,23,-260250989410486582542
0,260250989410486583262,23,-260250989410486582542
0,336257994031013822430,23,-336257994031013821710
0,434463100477361881054,23,-434463100477361880334
0,561349275597502676958,23,-561349275597502676238
0,725292898038996533214,23,-725292898038996532494
0,937116539918879817694,23,-937116539918879816974
0,937116539918879817694,23,-937116539918879816974
0,1210804018817626275806,23,-1210804018817626275086
0,1564422861646572027870,23,-1564422861646572027150
0,2021316984492982796254,23,-2021316984492982795534
0,2611648119961265635294,23,-2611648119961265634574
0,3374387041526964289502,23,-3374387041526964288782
0,3374387041526964289502,23,-3374387041526964288782
0,4359886385561382944734,23,-4359886385561382944014
0,5633203744906632232926,23,-5633203744906632232206
0,7278395710382838644702,23,-7278395710382838643982
0,9404069964703762218974,23,-9404069964703762218254
0,12150555294558547083230,23,-12150555294558547082510
0,12150555294558547083230,23,-12150555294558547082510
0,15699160991445595193310,23,-15699160991445595192590
0,20284140664082676056030,23,-20284140664082676055310
0,26208177865725640179678,23,-26208177865725640178958
0,33862353929016273010654,23,-33862353929016273009934
0,43751952465947221032926,23,-43751952465947221032206
0,43751952465947221032926,23,-43751952465947221032206
0,56529826537501179772894,23,-56529826537501179772174
0,73039513864683525242846,23,-73039513864683525242126
0,94370912578915681697758,23,-94370912578915681697038
0,121932212715283483197406,23,-121932212715283483196686
0,157542814480049081679838,23,-157542814480049081679118
0,157542814480049081679838,23,-157542814480049081679118
0,203553623900297640280030,23,-203553623900297640279310
0,263002075730310680543198,23,-263002075730310680542478
0,339812552642183324237790,23,-339812552642183324237070
0,439055711499567541256158,23,-439055711499567541255438
0,567283208896376834359262,23,-567283208896376834358542
0,567283208896376834359262,23,-567283208896376834358542
0,732959974663419768864734,23,-732959974663419768864014
0,947022838366179008970718,23,-947022838366179008969998
0,1223603375059402791845854,23,-1223603375059402791845134
0,1580960186438767639265246,23,-1580960186438767639264526
0,2042684352331538854051806,23,-2042684352331538854051086
0,2042684352331538854051806,23,-2042684352331538854051086
0,2639256090900571877277662,23,-2639256090900571877276942
0,3410057615476167767228382,23,-3410057615476167767227662
0,4405974846046406625460190,23,-4405974846046406625459470
0,5692751690259613142220766,23,-5692751690259613142220046
0,7355334251653715195854814,23,-7355334251653715195854094
0,7355334251653715195854814,23,-7355334251653715195854094
0,9503480657467284618477534,23,-9503480657467284618476814
0,12279000252766963588136926,23,-12279000252766963588136206
0,15865115323064872226258910,23,-15865115323064872226258190
0,20498563887813218973777886,23,-20498563887813218973777166
0,26485231010163760222437342,23,-26485231010163760222436622
0,26485231010163760222437342,23,-26485231010163760222436622
0,34220319735151649406058462,23,-34220319735151649406057742
0,44214452079638231409229790,23,-44214452079638231409229070
0,57127403515535838909824990,23,-57127403515535838909824270
0,73811630368292719279734750,23,-73811630368292719279734030
0,95368523162945811862519774,23,-95368523162945811862519054
0,95368523162945811862519774,23,-95368523162945811862519054
0,123221160582747458444984286,23,-123221160582747458444983566
0,159208240289988732294004702,23,-159208240289988732294003982
0,205705453890318428578775006,23,-205705453890318428578774286
0,265782330374229779833421790,23,-265782330374229779833421070
0,343404735250129602559868894,23,-343404735250129602559868174
0,343404735250129602559868894,23,-343404735250129602559868174
0,443696989554253673101524958,23,-443696989554253673101524238
0,573280017116281897433956318,23,-573280017116281897433955598
0,740708126565515605928050654,23,-740708126565515605928049934
0,957033758400694171272740830,23,-957033758400694171272740110
0,1236538086735778348976308190,23,-1236538086735778348976307470
0,1236538086735778348976308190,23,-1236538086735778348976307470
0,1597672651797936855138172894,23,-1597672651797936855138172174
0,2064277582906174145237614558,23,-2064277582906174145237613838
0,2667155105740817838886617054,23,-2667155105740817838886616334
0,3446105325019493305946210270,23,-3446105325019493305946209550
0,4452550532096025882177568734,23,-4452550532096025882177568014
0,4452550532096025882177568734,23,-4452550532096025882177568014
0,5752929110722098247386529758,23,-5752929110722098247386529038
0,7433088075746082143854395358,23,-7433088075746082143854394638
